tweet,id,date,time,username,replies_count,retweets_count,likes_count,tdatetime
"In 2017, 6,004 background checks were denied after the initial 3-day waiting period. #HR1112 would allow the FBI more time to run background checks so we can stop prohibited gun owners from slipping through the cracks.  We need to close the #CharlestonLoophole #ForThePeople .",1101185262862757893,2019-02-28,18:20:00,repbarbaralee,11,64,154,2019-02-28 18:20:00
"The failed #WarOnDrugs has devastated families around the country. As more states legalize cannabis, our reforms must include restorative justice for communities of color that have been most impacted these discriminatory policies. #MarijuanaJusticeAct https://www.usatoday.com/story/news/2019/02/21/marijuana-legalization-2019-black-latino-dealers-now-getting-help/2838959002/ …",1101179474534649856,2019-02-28,17:57:00,repbarbaralee,23,155,440,2019-02-28 17:57:00
"About to go live on Facebook with @SenBooker and @RepRoKhanna! We’ll be talking about the legacy of the failed War on Drugs, restorative justice, and the #MarijuanaJusticeAct.  http://Www.Facebook.com/SenatorCoryBooker …",1101168253831913472,2019-02-28,17:12:25,repbarbaralee,10,33,113,2019-02-28 17:12:25
"Today, I’m reintroducing the #MarijuanaJusticeAct with my colleagues @SenBooker and @RepRoKhanna, which will:
🇺🇸 End the federal marijuana prohibition   
⚖️ Expunge non-violent federal marijuana convictions
💰 Invest in communities devastated by the failed #WarOnDrugs",1101132445330624512,2019-02-28,14:50:07,repbarbaralee,28,271,827,2019-02-28 14:50:07
"I'm proud to have earned a 100% score on @LCVoters' 2018 #LCVScorecard! In Congress, I'll continue to fight for:
🌎 Climate action
⛰️ Our public lands
🌊 Clean water protections
⚡ A just transition to clean energy",1100925299787788289,2019-02-28,01:07:00,repbarbaralee,8,33,162,2019-02-28 01:07:00
"Nearly 40,000 Americans died in 2017 as a result of gun violence. That’s not a pattern—that’s an epidemic. The House just passed #HR8 to start getting commonsense, bipartisan solutions in place. #NeverAgain #EndGunViolence pic.twitter.com/dL9breeQhF",1100866517846102034,2019-02-27,21:13:25,repbarbaralee,28,195,609,2019-02-27 21:13:25
Background checks work. Period. The current system has already stopped more than 3 million sales to prohibited purchasers. I am proud to stand with my colleagues to help save lives by passing universal background checks. #HR8 https://www.nbcnews.com/politics/congress/house-poised-pass-major-first-major-gun-bill-generation-n976526 …,1100843445223129091,2019-02-27,19:41:44,repbarbaralee,14,56,254,2019-02-27 19:41:44
"Quality health care isn’t a luxury for the rich – it’s a human right. #MedicareForAll will provide comprehensive, affordable health care for ALL. I’m proud to cosponsor this important legislation with my friend @RepJayapal and over 100 other cosponsors pic.twitter.com/vHRV7ZytZk",1100819642715643904,2019-02-27,18:07:09,repbarbaralee,24,92,352,2019-02-27 18:07:09
"In the richest nation on Earth, it is a disgrace that there are families who cannot afford health care. Today we are introducing #MedicareForAll Act to change that. pic.twitter.com/nFhVHGs3ty",1100777324536975361,2019-02-27,15:19:00,repbarbaralee,63,196,731,2019-02-27 15:19:00
"The national emergency has been ill-advised, ill-conceived, and illegal from the start. Congress has a duty to act—which is why I’m voting to stop the #FakeEmergency pic.twitter.com/A5oqx8z5nT",1100554607028199424,2019-02-27,00:34:00,repbarbaralee,38,164,703,2019-02-27 00:34:00
American and Korean soldiers have risked their lives for decades over a war that should have ended 60 years ago. Proud to be a co-lead on this important resolution with @RepRoKhanna https://khanna.house.gov/media/press-releases/release-reps-ro-khanna-barbara-lee-and-andy-kim-introduces-resolution-calling …,1100542779481051136,2019-02-26,23:47:00,repbarbaralee,3,27,73,2019-02-26 23:47:00
"Each year, 40,000 Americans are killed by a gun. Enough is enough. It’s past time to pass universal background checks with #HR8 and act to end the scourge of gun violence in America. pic.twitter.com/ZDeZ4B8okO",1100530196543950848,2019-02-26,22:57:00,repbarbaralee,22,86,304,2019-02-26 22:57:00
We’ve worked for years to protect our #PublicLands in California and around the country — and today we’re making that a reality. Permanently reauthorizing the #LWCF is a big win #ForThePeople and for our environment. 🏔️🌲🌎 https://wapo.st/2NfHxOo?tid=ss_tw&utm_term=.b6f1192bacd7 …,1100494461380034561,2019-02-26,20:35:00,repbarbaralee,8,41,168,2019-02-26 20:35:00
"Today we introduced the Voting Rights Advancement Act.  For our democracy to work, all Americans must have access to the ballot box and must tackle #VoterSupression head-on.  Congress needs to act and #RestoreTheVRA #ForThePeople pic.twitter.com/ehtXYhpmg4",1100475707434643457,2019-02-26,19:20:29,repbarbaralee,14,76,211,2019-02-26 19:20:29
"Congratulations to Cheryl Johnson, on her swearing in as Clerk of the House of Representatives! Cheryl has dedicated her life to public service. As just the second African American woman to serve as Clerk, she is living black history.",1100396785099591680,2019-02-26,14:06:52,repbarbaralee,13,65,419,2019-02-26 14:06:52
"Congratulations to Oakland’s own Marhershala Ali, Ryan Coogler, and Domee Shi on their well-deserved wins at the #Oscars last night! You truly make Oakland proud. https://www.kqed.org/news/11728691/mahershala-ali-headlines-bay-area-oscar-winners …",1100192974166728704,2019-02-26,00:37:00,repbarbaralee,2,57,303,2019-02-26 00:37:00
"Trump’s Title X rule is an attack on the health of low-income women and girls. As Co-Chair of the Pro-Choice Caucus, I will fight this every step of the way. #NoGagRule https://www.vox.com/policy-and-politics/2019/2/22/18236227/abortion-planned-parenthood-gag-rule-trump …",1100164788598894592,2019-02-25,22:45:00,repbarbaralee,16,96,212,2019-02-25 22:45:00
Congress holds the power of the purse – not the president. This isn’t a partisan issue – it’s a constitutional one. https://www.washingtonpost.com/world/national-security/former-senior-national-security-officials-to-issue-declaration-on-national-emergency/2019/02/24/3e4908c6-3859-11e9-a2cd-307b06d0257b_story.html?utm_term=.e58e3bf681e9 …,1100152206316179456,2019-02-25,21:55:00,repbarbaralee,2,43,126,2019-02-25 21:55:00
Thanks for stopping by! It’s more important than ever than we get big money out of politics and make government work #ForThePeople again. https://twitter.com/MoveToAmend/status/1100059720071725056 …,1100140977719791617,2019-02-25,21:10:23,repbarbaralee,2,26,82,2019-02-25 21:10:23
The Tuskegee Airmen risked their lives for this country at a time when black men and women faced systematic racism and discrimination. We owe them all a debt of gratitude this #BlackHistoryMonth pic.twitter.com/05RpuHVUP9,1099834613193674752,2019-02-25,00:53:00,repbarbaralee,99,1698,5196,2019-02-25 00:53:00
The American people deserve to know if the Trump campaign illegally worked with Russia to win the White House. AG Barr must release the report. https://www.nytimes.com/2019/02/22/us/politics/trump-mueller-report.html …,1099797870926942208,2019-02-24,22:27:00,repbarbaralee,37,131,341,2019-02-24 22:27:00
"Is the #FakeTrumpEmergency to build the wall:
Constitutional?  🚫
Effective?  🚫
An actual emergency? 🚫
A political stunt to make his supporters happy? ✅✅✅",1099763897043689472,2019-02-24,20:12:00,repbarbaralee,55,106,404,2019-02-24 20:12:00
"Deeply saddened by news of the passing of Jeff Adachi. Jeff was a tireless advocate for justice who never wavered from his fight for San Francisco’s most vulnerable communities. He will be missed here in the Bay Area, and my thoughts are with his family at this difficult time.",1099480024518926336,2019-02-24,01:23:59,repbarbaralee,11,64,354,2019-02-24 01:23:59
Background checks save lives. Plain and simple. It’s time to pass #HR8 for our children and for our communities. #EndGunViolence #NeverAgain https://thehill.com/homenews/house/430994-house-to-vote-on-gun-control-bills-next-week …,1099475999866138624,2019-02-24,01:08:00,repbarbaralee,17,97,242,2019-02-24 01:08:00
"The new #TitleX rule threatens abortion care for nearly 4 million women. As Co-Chair of the Pro-Choice Caucus, I will do everything in my power to stop any attack on these women’s constitutional right to choose. #NoGagRule https://www.washingtonpost.com/health/2019/02/22/trump-administration-bars-family-planning-clinics-that-provide-abortion-referrals-million-program/?utm_term=.a65118c66880 …",1099400250979176448,2019-02-23,20:07:00,repbarbaralee,49,192,420,2019-02-23 20:07:00
We swore an oath to defend the Constitution. I take that oath very seriously—which is why I’m calling on House and Senate Republicans to join our resolution to stop the #FakeTrumpEmergency. https://www.politico.com/story/2019/02/22/house-to-vote-tuesday-to-block-trumps-emergency-declaration-1179991 …,1099054472540708864,2019-02-22,21:13:00,repbarbaralee,24,100,302,2019-02-22 21:13:00
"Thank you @TaskRabbit for having me for a special Black History Month conversation about advancing racial equity in tech, employment, and so much more. We’ve got a long road ahead of us, but I know we can get there together. pic.twitter.com/2oWnyT0eHz",1098717284560859136,2019-02-21,22:53:08,repbarbaralee,4,9,49,2019-02-21 22:53:08
"The #FakeTrumpEmergency is a blatant attempt to subvert the Constitution. Proud to be a co-sponsor of @JoaquinCastrotx's resolution, and I encourage all my colleagues to support it in defense of the rule of law and separation of powers. https://www.cnn.com/2019/02/20/politics/pelosi-resolution-national-emergency/index.html …",1098676229878689792,2019-02-21,20:10:00,repbarbaralee,28,172,468,2019-02-21 20:10:00
Happy birthday to my dear friend @RepJohnLewis! Your continued leadership and courage is an inspiration to us all. #GoodTrouble #BlackHistoryMonth pic.twitter.com/2mPBKmbTy7,1098645276032528385,2019-02-21,18:07:00,repbarbaralee,73,445,2225,2019-02-21 18:07:00
I stand with the teachers striking in Oakland. They deserve a living wage and the tools they need to give our kids the very best education. I’m hopeful OUSD and the teachers’ union can come to a quick agreement that prioritizes our students and the teachers who educate them.,1098597722804883456,2019-02-21,14:58:02,repbarbaralee,92,994,4757,2019-02-21 14:58:02
What an inspiring last three days! Thank you to the @ObamaFoundation for the honor of hosting #MBKRising in Oakland. The work doesn’t stop here — ready to continue the fight for boys and young men of color on Capitol Hill. 💪🏾 pic.twitter.com/1rZ7RwM9rX,1098390704638717952,2019-02-21,01:15:25,repbarbaralee,7,26,126,2019-02-21 01:15:25
"After YEARS of Republican inaction, my colleagues and I will vote on two commonsense gun bills to expand background checks next week. It's past time to stop talking and start taking a stand. #NotOneMore #EnoughIsEnough #HR8 #HR1112",1098339259520614401,2019-02-20,21:51:00,repbarbaralee,56,342,1533,2019-02-20 21:51:00
"Actual National Emergencies:
🌎 climate change
🏚️ homelessness
⚔️ endless wars
🔫 gun violence

Not a National Emergency: 
❌ immigration
#FakeTrumpEmergency",1098300252807880704,2019-02-20,19:16:00,repbarbaralee,199,625,2239,2019-02-20 19:16:00
"34 people are killed by guns everyday in America. 34 fathers, mothers, sons, and daughters, every. Single. Day. There are real, easy, widely supported solutions on the table. Let's get out there and address this head on #HR8 #HR1112 #EndGunViolence",1098281633772298240,2019-02-20,18:02:01,repbarbaralee,37,100,277,2019-02-20 18:02:01
".@JohnLegend, so glad to have you in Oakland this week for #MBKRising. Keep using your platform to highlight injustice and fight for equality for all. ✊🏾 pic.twitter.com/wg71s3ANil",1098043941176233985,2019-02-20,02:17:30,repbarbaralee,29,111,964,2019-02-20 02:17:30
